-3.333151823262927138e+01,3.418039717174580439e+00,1.417306969743361122e+01,-2.158167137564143800e+00,2.477542331565663858e+01,-1.508147643005415794e+01,-7.312783070950943376e-01,7.904387277844168835e+00,-6.725575239816817819e-01,8.397164240260925894e+00,-1.391152316802215694e+01,-4.071329021655694103e-01,6.063248474121536447e+00,-9.834742624752477180e-01,9.069738235618981292e+00,-1.048637302332554810e+00,-1.670923032083129200e+01,-2.734818941792580560e+00,1.055802850477381583e+01,-8.799658869031985020e+00,-2.479425490084331773e+00,-3.016074225130902065e+01,-2.771863788916109783e+01,1.237424288125580141e+01,6.164907612281434801e+00,-4.044508338470291342e+00,8.952561927723502677e+00,-1.003360334792713893e+01,-6.249814465530428187e+00,-4.575853006280278024e+00,-7.707404433667271348e+00,-4.145139508337498668e+00,-5.196992283889841246e+00,4.664087828065206942e+00,-5.506776856941865361e+00,-2.355579165900709704e+00,-8.007074192577267269e+00,-7.786185852487608194e+00,9.829298957396434000e-01,3.458710227788540426e+00,-5.959987191244106031e-01,9.314942371551888645e-01,-2.149353368161527555e+00,-4.638306560872742512e-01,-2.415822847752888247e+00,-6.405396226590834630e+00,-2.902403461581069433e+00,-3.330891534117908392e+00,4.589578174075579220e+00,-2.751139566561546790e+00,-1.869367766617964666e+00,-1.005634824316362419e+01,-5.518566412581829006e+00,-1.279957399787708394e-01,2.778487915476842929e+00,-1.127627373730841320e+00,-7.915383331275339662e-01,-3.056304349194201020e+00,2.514547151058290075e-01,7.312908933458640570e-01
-3.316845500656521750e+01,3.914196276616260128e+00,1.432788620839431992e+01,-2.101059333336454227e+00,2.460712893726623207e+01,-1.496852831143772811e+01,-5.075960632166486297e-01,7.861508584055690640e+00,-7.541304315249753865e-01,8.277322221890200282e+00,-1.400960376755982395e+01,-6.136530239102844231e-01,6.054431179559997211e+00,-1.180800970127617866e+00,8.970258639398821288e+00,1.120487300361482808e+00,-1.747053610567915527e+01,-3.241788426537777212e+00,1.038175644206742554e+01,-7.756378455283659434e+00,-8.832451475469413893e-01,-3.053262992185083746e+01,-3.115305766706773127e+01,1.449971896582153263e+01,4.187741302897534545e+00,-3.923443834571976208e+00,1.041087916961003756e+01,-9.987880782742031727e+00,-7.562731863034040991e+00,-2.816074177645238930e+00,-7.524663055478897355e+00,-4.543976029228768532e+00,-5.139461740498669329e+00,4.641179021779271885e+00,-5.540732289104980168e+00,-2.267473656965702133e+00,-8.540377682494264988e+00,-7.636518740825166240e+00,1.164832553768999635e+00,3.484874812752494666e+00,-8.145962513002978286e-03,8.068698045556035314e-01,-2.450146931650778903e+00,-7.781753917925323671e-01,-1.833466552524648963e+00,-6.171689592630628773e+00,-3.444923620789019036e+00,-3.317145398698049696e+00,4.442254809023013173e+00,-2.919269368106059304e+00,-1.601409863526482180e+00,-1.027208836946168979e+01,-5.479795407210828806e+00,2.630785411166679522e-01,2.635197893069753050e+00,-1.176759449737275309e+00,-5.653760907494249643e-01,-3.318516695793421345e+00,-1.606468412939678903e-01,3.377156650203090305e-01
-3.396259831195572332e+01,3.132882226357479816e+00,1.474654509928371660e+01,-2.373794798074807755e+00,2.446727240846825779e+01,-1.536038766224152141e+01,-7.052808232712973191e-02,8.455463241960035958e+00,-5.530414060034074542e-01,8.429072579962159750e+00,-1.445294839963591826e+01,-7.640248645645119074e-01,6.040045915877948701e+00,-1.559712176709115772e+00,9.004199044937591268e+00,-5.840293729574120851e-01,-1.591930431408369095e+01,-3.719795139442576115e+00,1.031006930815286537e+01,-8.370868222868695696e+00,-1.763232041869572830e+00,-3.003351595157414877e+01,-3.052035221155232492e+01,1.338466635875795596e+01,5.349120446350620561e+00,-2.919724732454128002e+00,1.085002402720892078e+01,-7.716619620508377686e+00,-6.540003219734519924e+00,-1.695675817011430109e+00,-8.808335039815652578e+00,-4.109894900388485262e+00,-5.805931334213319417e+00,5.186063979401583701e+00,-5.123912418839067229e+00,-2.504982837988017685e+00,-8.509425803497466134e+00,-7.339829079208153750e+00,1.399365177697000417e+00,4.031997044439592059e+00,-1.471796095729530351e-01,1.007540590926903068e+00,-2.566674302703927601e+00,-3.984793330290075097e-01,-1.159010246806487121e+00,-6.377319385116404504e+00,-3.387211669880751064e+00,-3.371241993244568746e+00,4.654606074078520450e+00,-3.254132220285041566e+00,-1.673361783525741942e+00,-1.011527313752428370e+01,-6.201294393478670841e+00,4.476465642055009742e-01,2.701729506247497969e+00,-9.990201979405000099e-01,-1.017499408687223689e-01,-2.816168880512576855e+00,-9.233337616686709826e-02,4.768400614113244562e-01
-3.357485677421102110e+01,3.520537715907086973e+00,1.461580046895244145e+01,-2.278404188638093242e+00,2.441607973371695550e+01,-1.547697638032912693e+01,-4.451955348257330969e-01,8.437584538504827592e+00,-7.567582970918599328e-01,8.177612036903541437e+00,-1.405482844569669787e+01,-6.411628378794486105e-01,5.936213460887724835e+00,-1.120579263970100881e+00,9.144069770806405373e+00,-1.324180211852718170e+00,-1.951511590046353106e+01,-2.523017338439172086e+00,9.715077801251064571e+00,-8.612140389721238520e+00,-2.573761927033631824e+00,-3.011464227051800790e+01,-2.760846046991186853e+01,1.205573709865746856e+01,7.301292219274099438e+00,-3.096801831615224820e+00,8.725194988409688435e+00,-8.962430296275408992e+00,-9.305519100157601642e+00,-3.533574969544030608e+00,-9.451610052986904265e+00,-4.677985801319687553e+00,-5.606665819389901273e+00,5.037183224559367289e+00,-5.740290463083559835e+00,-2.695962546951796046e+00,-7.960059941569936015e+00,-6.318627054429678758e+00,7.834877571418585873e-01,4.158689807553159312e+00,-2.351061651892518700e-01,4.013379671933703929e-01,-2.973184778879654377e+00,-5.446746781101809987e-01,-2.283022073900264903e+00,-6.423205326882814425e+00,-2.903049953806154715e+00,-3.349469161259439165e+00,4.527295492331251836e+00,-3.187606697132808531e+00,-1.542596715412438924e+00,-9.917618309330002546e+00,-6.243748710513826516e+00,1.155851058913235363e-01,2.492440251631788506e+00,-1.161198535969945933e+00,-3.591832630085803890e-01,-2.303397115709456155e+00,3.347153747026737070e-01,3.028760638419257245e-01
-3.393852432061199664e+01,2.682086997532737271e+00,1.429756053185014331e+01,-2.141070880976565505e+00,2.542319633678093993e+01,-1.566225588851346018e+01,-8.235473086276119403e-01,8.556726083495499680e+00,-4.597575528033444603e-01,8.673430185594906305e+00,-1.421441564598332263e+01,-9.757450000150865721e-01,5.845107574728872990e+00,-1.065453734149337750e+00,9.529927795713609484e+00,-5.869605382060453236e-01,-1.797882205931569288e+01,-2.571653116892116397e+00,1.052755606660405974e+01,-8.203638029989416935e+00,-2.403607774151125920e+00,-3.074643483944745981e+01,-2.785202343110021062e+01,1.355793094029015222e+01,6.549911030639088416e+00,-4.252773349753238286e+00,9.874636156357617267e+00,-1.005466498870235093e+01,-7.815309727739403023e+00,-3.852784348659899827e+00,-8.624521709166966588e+00,-5.184136551557194217e+00,-5.405500536087317620e+00,5.349912767196530972e+00,-5.221074254804845438e+00,-2.664265490849447637e+00,-8.400686203463759938e+00,-6.753838844455270163e+00,1.712034238520193652e+00,4.399299965147541513e+00,-4.621305361038557935e-02,6.999110453629613371e-01,-3.585097042166705439e+00,-1.153986503471022163e+00,-1.545137447178881240e+00,-6.420949829920941987e+00,-2.930289364423963150e+00,-3.276822931001168282e+00,4.664092398150520680e+00,-3.039626531608738969e+00,-1.833060262453305223e+00,-1.001719342528855350e+01,-5.748979259159425759e+00,5.678225350585485581e-02,2.670343412417550688e+00,-1.409971238127933901e+00,-4.141971336427352490e-01,-2.812000288136534909e+00,4.026358514284882895e-01,8.641626274243560668e-02
-3.378605052198751224e+01,3.019461367357666681e+00,1.448002613739583389e+01,-2.026343075674161831e+00,2.504812005231329053e+01,-1.494395665490962166e+01,-1.052413992184319413e+00,7.486829136435246390e+00,-7.934679964991735446e-01,8.577918238312744137e+00,-1.395316866961263713e+01,-7.755818822756289643e-01,6.053735359258600290e+00,-1.178302240149388780e+00,8.834692670324297836e+00,6.808182540865667098e-01,-1.586962551517553521e+01,-4.063461947385080819e+00,1.030875965780818859e+01,-7.394847153999408285e+00,-3.312738032625680007e-01,-3.094394327796369737e+01,-3.072704359791722695e+01,1.507210710932009334e+01,3.231612248618515260e+00,-4.091248805208865136e+00,1.155502745412052334e+01,-9.512378000980843851e+00,-6.340072433290862008e+00,-2.174247998734564646e+00,-7.577860491985541458e+00,-3.322716004723768268e+00,-5.266907524788089212e+00,4.649795308537153282e+00,-5.656314097215336290e+00,-2.309052447370870009e+00,-8.330165344494556479e+00,-7.398930177613968873e+00,9.711593604821953107e-01,3.301003763451148210e+00,-6.131127691296954507e-02,8.220199493149104031e-01,-2.214451127221189974e+00,8.007451607207219380e-02,-1.769683676217478574e+00,-6.173918543883393895e+00,-3.351246599452582853e+00,-3.491465957777857287e+00,4.527422714184321073e+00,-2.878221988562849276e+00,-2.107526586607031849e+00,-9.771142657859710923e+00,-5.769802987580272102e+00,2.879811582171007411e-01,3.064696605652664552e+00,-1.438353192478361464e+00,-3.502149887960308572e-01,-3.141524640071109875e+00,-4.388625967078477186e-01,2.364769810164802089e-01
-3.375866688133080373e+01,3.190680165932127998e+00,1.449028460998449219e+01,-2.462646817747794703e+00,2.451711307524507788e+01,-1.504139194068247498e+01,-7.224507751647233356e-01,7.749997087129598228e+00,-1.021293211477642737e+00,8.129997289763531754e+00,-1.399894548615138845e+01,-6.373070278838062208e-01,6.059041298239646878e+00,-1.260998246279748214e+00,8.842604056168051230e+00,-1.168151981886475177e+00,-1.578532216081196538e+01,-3.855620660298531899e+00,1.137283248076718323e+01,-7.730087033875801872e+00,-2.077372400098408622e+00,-3.083485603159810040e+01,-2.857983310940715782e+01,1.282837099460853558e+01,5.501197064059299535e+00,-3.376707763189443767e+00,8.717260714230512519e+00,-1.082888360308483300e+01,-6.032761482225828864e+00,-1.526475610251606385e+00,-7.902737533039809747e+00,-3.948564678174487863e+00,-5.461599434534016417e+00,4.837458232053827523e+00,-5.462823105724765149e+00,-2.243582506588817971e+00,-8.206661781130572209e+00,-7.746223075772084243e+00,1.234948089953805672e+00,3.392237215566590081e+00,-5.890565476485259272e-02,1.013940422174134603e+00,-2.286611821448480963e+00,-3.509236515671906864e-01,-1.562258448536296696e+00,-6.688080131769750913e+00,-3.273829278309420054e+00,-3.492059100235023195e+00,4.690316134328879727e+00,-2.956215019965899415e+00,-2.188195072772295191e+00,-1.000237762768075633e+01,-5.252169116675396765e+00,-2.673318731623665623e-01,3.231233271480068225e+00,-1.284775579897799114e+00,-9.501706294186992308e-01,-3.206535393947362422e+00,-2.440987844180214916e-01,4.636661461583639898e-01
-3.436051026557961308e+01,2.155889815114183872e+00,1.445327973984905690e+01,-2.372557759693898038e+00,2.524710921463407942e+01,-1.551056822883184694e+01,-8.793948023165429895e-01,8.228492489123430786e+00,-7.489429566588895471e-01,8.502373052226710470e+00,-1.413124365368128643e+01,-8.992412252175868703e-01,5.807773002181161992e+00,-1.271487080656395596e+00,9.255645086828915069e+00,1.369797476042081685e+00,-1.710723604028846623e+01,-3.445525313259321987e+00,1.005780614891276770e+01,-8.714710180268923523e+00,-1.246493276078910473e+00,-3.000174060598089554e+01,-3.287533491937670505e+01,1.485940673999481021e+01,4.957511825604746569e+00,-3.422201137091865686e+00,1.164359098351652300e+01,-7.820347829362215286e+00,-7.814155736323407098e+00,-2.804299748273214821e+00,-8.090611586535731092e+00,-4.749788429583643889e+00,-5.388620637611980513e+00,5.181979217109946134e+00,-5.231165361461437513e+00,-2.133206733770583341e+00,-8.197258757267725571e+00,-7.848351141058423686e+00,2.210968067693639849e+00,3.670193531480689497e+00,-2.436584355928448076e-01,1.541248195668258436e+00,-2.732404300587971235e+00,-9.094954472883162166e-01,-1.560566529025504412e+00,-6.570747822434800156e+00,-3.626723263117486162e+00,-3.008613141611476749e+00,4.759404039440493506e+00,-2.918972194029488154e+00,-1.861271430074826538e+00,-9.829414327853353228e+00,-5.373941484837431837e+00,-1.635746318176407865e-02,2.864362151041845106e+00,-1.454255057965624598e+00,-5.749242643172447487e-01,-3.088113804195196099e+00,-3.535597717913022131e-01,2.281357532912577368e-01
-3.460774711783469826e+01,1.792045718859777592e+00,1.449637467341726804e+01,-2.521103304754802821e+00,2.511258848413412892e+01,-1.537587656730196173e+01,-7.370097832730092557e-01,8.278474863185680377e+00,-6.035521439825934920e-01,8.439262882167891888e+00,-1.404438140251373923e+01,-8.223507268503823520e-01,5.803395728371010698e+00,-1.332090268266561184e+00,9.070105028052408258e+00,1.025513819050275055e+00,-1.624004689663986767e+01,-3.867389147818463435e+00,1.020210879563724227e+01,-9.107130645006476399e+00,-2.238124363550466067e-01,-2.987256051537995205e+01,-3.214218384693378283e+01,1.565804439725809871e+01,3.305440769635251907e+00,-4.091343190514032280e+00,1.187827791680944856e+01,-9.310700408045818222e+00,-6.734742638044851404e+00,-3.731835352808211770e+00,-8.283832219784416750e+00,-4.824153082368572321e+00,-5.090489013460860690e+00,4.793418870486765293e+00,-5.059278261001978194e+00,-2.198128066965570948e+00,-7.898984964325320490e+00,-7.303387338618453128e+00,1.246053367313849192e+00,3.521020004717982932e+00,-6.460262178602815819e-01,1.101242365090979503e+00,-2.305234087205232818e+00,-1.067364116455719270e+00,-1.792874369948966873e+00,-6.038375756399697813e+00,-3.377453331288356342e+00,-3.523422082857894377e+00,4.221929978831390429e+00,-3.324927387496256159e+00,-1.565546819987607030e+00,-9.863914113924733940e+00,-6.348063773745149518e+00,-7.673111228477125234e-02,2.333792750899549073e+00,-9.025054235701411853e-01,-3.676849230405035973e-01,-2.633412396575363523e+00,-3.382409181544659416e-01,3.058019348392164716e-01
-3.284806557373069325e+01,4.676181781550296179e+00,1.423048479858463544e+01,-2.940936809001595265e+00,2.291632307700571047e+01,-1.630808324895640382e+01,-2.639737273909650850e-01,8.089435172096214544e+00,-4.538083566220318943e-01,1.048433771537606773e+01,-1.646987727880818042e+01,-4.070729018521914155e-01,8.261858568392719704e+00,-4.761295642674409634e-01,1.036022050287932039e+01,-3.038371968553672531e+00,-1.837891836720362093e+01,-3.130306903609723967e+00,9.838672112192499597e+00,-9.260865711364292707e+00,8.141119941246080516e-02,-2.975483373448031443e+01,-2.646657851701539244e+01,1.264733515032814637e+01,5.147005795901673508e+00,-2.277687197252650897e+00,9.427543212039852349e+00,-8.432067064246716370e+00,-8.133360813493251129e+00,-3.775243101776936339e+00,-8.627917751050931727e+00,-4.607775666561626515e+00,-5.184652306101226849e+00,6.140410583138916856e+00,-4.534038911764431745e+00,-1.612241944121424631e+00,-1.175728569378070887e+01,-6.928256541123348988e+00,2.144252876318603729e+00,3.740754374975255647e+00,6.060316542371962933e-01,-2.230802337292280002e-01,-4.255470203711016808e+00,-2.256671318497504575e-01,1.140441583813501580e+00,-7.773339906417402467e+00,-3.880241776980357660e+00,-5.693712479561126472e+00,5.315710973728377198e+00,-4.732756677877259399e+00,-1.513174189993139018e+00,-1.172451914312356358e+01,-7.928582519327895817e+00,2.398205761280457704e+00,3.083994187995181768e+00,4.981848606837428473e-01,7.670241865463481856e-01,-3.312467233463552763e+00,-1.444687850287421083e-01,1.215219406311160100e+00
-3.271510371879301715e+01,5.045537606885008408e+00,1.469968580605374875e+01,-2.539624151524006113e+00,2.258511039124469377e+01,-1.575571389898519215e+01,1.769817729129435357e-01,7.658362732318561683e+00,-4.908164051389436455e-01,1.023191481311865303e+01,-1.673470806075775030e+01,7.415311482972739877e-03,9.098242376375615947e+00,-2.354293115507557210e-01,1.009331239043333461e+01,-5.574342189637299327e+00,-1.908789279457881349e+01,-2.605390906063797640e+00,1.051123944791989473e+01,-9.067995835428844131e+00,-1.518305688349293803e+00,-2.963028298997159382e+01,-2.324145111430119570e+01,1.093617579169051268e+01,7.789734054299037425e+00,-8.088391895384846597e-01,8.000582274439764774e+00,-8.121613240713482895e+00,-8.457126451797410738e+00,-2.397113831029444420e+00,-8.452286743414314074e+00,-4.456579954485374806e+00,-4.720357791958031513e+00,5.734551109107115074e+00,-4.148056690733024965e+00,-1.911369095477921887e+00,-1.159015945752349452e+01,-6.754676893414377936e+00,1.412986971229683197e+00,3.611307657501444890e+00,3.267484329115980524e-01,-3.368059784040461357e-01,-3.621585210285996226e+00,-3.271517564938182798e-01,1.465681035422579992e+00,-9.327884744245304560e+00,-6.209808808556420701e+00,-4.890275765618098625e+00,5.667881223209815467e+00,-4.895358547166694940e+00,-2.525639069564129979e+00,-1.174963483888400617e+01,-5.563078196232910777e+00,1.360275603535123556e+00,4.798600246914292988e+00,1.020255418894452371e+00,-6.497013235286095423e-01,-4.304885818702473443e+00,-1.503512004849755446e+00,1.083313593274438213e+00
-3.190301419789705761e+01,5.968925620620404437e+00,1.416836606522356590e+01,-2.598269859888859390e+00,2.259318929257208097e+01,-1.653412935046933896e+01,3.217549243553067817e-01,8.040620825536286986e+00,-6.057791910940691915e-01,1.079713429625187793e+01,-1.717220868915472920e+01,-5.230470377016946948e-01,8.561284892987011119e+00,-4.782990545991377962e-01,1.108789791035064987e+01,-3.510725148749073377e+00,-1.742178685283304418e+01,-3.045845760714738226e+00,9.862143225364274457e+00,-9.068344289082597598e+00,-1.309226723758612154e+00,-3.028441531982806723e+01,-2.561511356686894914e+01,1.231005067098610084e+01,7.094906288032645669e+00,-2.233977089448707876e+00,9.377547911143112813e+00,-7.384415738495594184e+00,-6.980579697186424681e+00,-3.777173100908427283e+00,-8.426795724176441738e+00,-4.298275984793627380e+00,-5.444888619242156835e+00,6.665811938219549759e+00,-5.250281210209627680e+00,-1.781688291517396383e+00,-1.226512761166661392e+01,-8.389609525576071647e+00,3.241327206620526979e+00,4.262889288329390958e+00,9.522744893195658200e-01,7.192389656049702484e-01,-3.985334962631774225e+00,2.826288516382874372e-01,9.011440549089365648e-01,-7.989109309788766211e+00,-5.650390692603491694e+00,-4.548453441317320767e+00,6.441709042146095854e+00,-4.148484196974366434e+00,-1.797615582072665807e+00,-1.304825627111244479e+01,-7.099423585561988048e+00,2.870885085603547715e+00,4.232151219357782601e+00,6.872089508697435400e-01,5.705872252552227769e-02,-4.962602603071041507e+00,-7.892715847207553148e-01,1.878929771488957234e+00
-3.287794345120519068e+01,4.635562375279475233e+00,1.423102874093984305e+01,-2.915257515791126686e+00,2.307998763322884628e+01,-1.749209080575903386e+01,-8.024776735206419209e-01,8.561014572060264172e+00,-3.959542283547414776e-01,1.159229475730349002e+01,-1.693983598980205940e+01,-1.865854321995132417e-02,8.609686606976499235e+00,-5.623375505350789449e-01,1.056662164962386008e+01,-1.510479578474016371e+00,-1.754829466460268961e+01,-3.530501875601938622e+00,1.010519762981717484e+01,-8.265115592562503721e+00,7.183041833796137698e-01,-3.008475738194676552e+01,-2.851432696372065934e+01,1.380234495523692040e+01,3.977245113597593029e+00,-3.185709048566256474e+00,9.977485292645686954e+00,-9.058925785190620417e+00,-7.561313338195647660e+00,-3.205160866093820005e+00,-8.363773890159391655e+00,-5.721876867826285462e+00,-5.082528142963698592e+00,7.106117085439260350e+00,-4.118720853785356795e+00,-1.965338431384302753e+00,-1.289380030479044414e+01,-7.547898844528870832e+00,3.254352713123193297e+00,4.574398412316090123e+00,1.137230998356112632e+00,-3.362963806115892157e-02,-5.470551066402493667e+00,-9.776783773977739678e-01,2.548138346792568676e+00,-8.493853702939302863e+00,-5.575525423896550592e+00,-4.694681221629490864e+00,6.348419951423601937e+00,-4.577547418991524175e+00,-2.489525636811231291e+00,-1.221506463134603848e+01,-7.190324556147729140e+00,2.140025451725056982e+00,4.812271753330580992e+00,8.109801245059677921e-01,-9.050391501568415265e-02,-4.366481972976659520e+00,-9.582189156109857109e-01,1.600685665256701640e+00
-3.276646946233835678e+01,4.838123216999755449e+00,1.449490335348052916e+01,-2.843769748009690623e+00,2.256625923072827433e+01,-1.586317330742237353e+01,1.745366009468712551e-02,7.875468674608386621e+00,-4.771511680090013696e-01,1.005805305068905220e+01,-1.618657943834830704e+01,-6.035996831598201551e-01,7.970677441138269259e+00,-7.336367166678763319e-01,9.885084207383890487e+00,-5.180877228465526230e+00,-1.847937852508669465e+01,-2.643212894598171214e+00,1.065400956458690729e+01,-8.686671518269326597e+00,-1.009471664446086381e+00,-2.966846565131927349e+01,-2.348947033260307293e+01,1.163955118521375987e+01,7.375602565017726597e+00,-2.539917794698281828e+00,7.870772553427263674e+00,-8.876610794759733025e+00,-7.811112354836181382e+00,-3.631352606717423548e+00,-9.555995862403422692e+00,-4.989581906271319589e+00,-4.590668072702654534e+00,6.301125270219703367e+00,-5.033592550499048635e+00,-2.361596572293373608e+00,-1.077163463300569823e+01,-5.608522839672699156e+00,1.272682891848149422e+00,4.512045397943791336e+00,5.007598928306435937e-01,-6.675202197910077295e-01,-4.145753449300332072e+00,-3.509690433088067940e-01,1.618293279600929446e-01,-8.061663302123992736e+00,-4.352932500334313559e+00,-4.554906116457400067e+00,5.674727334059816997e+00,-3.644824263513191109e+00,-1.188555936699008608e+00,-1.184679758226170776e+01,-5.964569974616029668e+00,2.244054933609838987e+00,2.817320436946820994e+00,-3.606985859314458254e-01,1.426215770627282386e-01,-4.453172677456507245e+00,1.519524759775289502e-01,9.341688121220350638e-01
-3.263244934953604570e+01,4.754996469703672624e+00,1.412215246066638308e+01,-2.521468287747342440e+00,2.340589238666111527e+01,-1.769346664987752860e+01,-8.286317102122734424e-01,8.591204483372859357e+00,-3.144901259743195232e-01,1.183071051762043524e+01,-1.774813763563368241e+01,-6.878157720392822361e-01,8.925618008458867436e+00,-3.519346525464472908e-01,1.140271674117477652e+01,-2.866121082552686161e+00,-1.851944815493217789e+01,-2.747977795760071285e+00,1.029276901422070090e+01,-8.948824035438404323e+00,-1.897159000359562864e-01,-2.992559887358100923e+01,-2.652001470428307783e+01,1.391465966549480804e+01,6.095331761800529158e+00,-2.491507489328382174e+00,1.048536396995676512e+01,-8.068455430547079033e+00,-8.130154321917421711e+00,-3.907244096718541115e+00,-8.324139779894087710e+00,-4.869258453576614798e+00,-5.265726598446613949e+00,6.861145246437487799e+00,-5.130279041487135316e+00,-1.828766546448037822e+00,-1.256077670024614257e+01,-8.354512753932029412e+00,3.377994657577347848e+00,4.126382037099880939e+00,5.801290586967315921e-01,6.805667615793260516e-01,-4.588535802697833788e+00,-5.564824810446665493e-02,8.611485625728845239e-01,-9.085538885165529877e+00,-5.236064747139783648e+00,-5.212466341476660325e+00,6.603442239769966804e+00,-5.552240662044160224e+00,-2.830017538930639454e+00,-1.238182648408301745e+01,-7.356609920779822787e+00,2.112948137484536026e+00,4.779769961650010224e+00,3.360621259860207544e-01,7.033266750828115867e-04,-4.463109762043575124e+00,-2.879155775256839189e-01,2.455711491271173885e-01
-3.233195996632418456e+01,5.964463416476113444e+00,1.482707355349503864e+01,-2.189210008498335469e+00,2.289046427566199071e+01,-1.687706003508000663e+01,-1.878344582121372480e-02,8.026950027479454519e+00,-4.421912016348655827e-01,1.147302489738234677e+01,-1.794677891111548007e+01,-4.235897712346873845e-01,9.552126452738873397e+00,-2.178524433279737105e-01,1.128110494889946658e+01,-3.913943824314711328e+00,-1.905811912658699825e+01,-2.569335924771316115e+00,9.812851179249161504e+00,-9.620088786013457849e+00,-1.052696673227428326e+00,-2.970484794819883589e+01,-2.507499266576430585e+01,1.254983065654986163e+01,6.915946235388203078e+00,-1.748677253155344058e+00,9.458283464058007795e+00,-8.032113513998266896e+00,-8.280536120578162240e+00,-3.943012874600873019e+00,-8.344006998453336266e+00,-4.926487516583707205e+00,-4.857049495916187176e+00,6.256060254312638236e+00,-4.762022748747613221e+00,-2.126037419282718499e+00,-1.270934035375842441e+01,-7.608290878880136887e+00,2.536532119098355409e+00,4.395756366572719287e+00,6.593216411296656254e-01,3.595775360104654927e-01,-3.983788698408291307e+00,-4.254112580185402392e-01,1.385699981459955765e+00,-9.357667155482095822e+00,-7.010727175708063363e+00,-4.790404564725073477e+00,7.359035489893221538e+00,-3.748858649125565101e+00,-2.509485162370714839e+00,-1.373203304419410564e+01,-5.686802279512919611e+00,3.074360067188745660e+00,5.682092547413656547e+00,1.562891091172029512e+00,-8.974198212605762892e-01,-6.636068373414709676e+00,-1.760622868319987600e+00,3.521690196981925869e+00
-3.263101915626165805e+01,4.866684945597465450e+00,1.399686991322814755e+01,-3.303480892175052475e+00,2.263349725773059617e+01,-1.735988973138796609e+01,-5.443498569803401077e-01,8.464042110655686457e+00,-5.124194480070114466e-01,1.147678806129806084e+01,-1.713314594226749321e+01,3.117633197312063426e-02,8.854314058092910500e+00,-2.632733803828688490e-01,1.100362185150684446e+01,-2.240240585225677705e+00,-1.695588402559903329e+01,-2.892554571204797753e+00,9.820431629372626148e+00,-9.078106085201000042e+00,1.616071761975323984e-01,-2.945729351408157726e+01,-2.723534598785503391e+01,1.457592827315664152e+01,4.606840829623862099e+00,-3.286659979356376660e+00,1.152579971465199016e+01,-8.273057977822984910e+00,-7.055841988100341133e+00,-3.818802737545458736e+00,-8.881012668367951335e+00,-5.104001761032278317e+00,-5.314079200396690794e+00,6.860982121291067770e+00,-4.672982202672719687e+00,-2.414038150756737000e+00,-1.293551198408371228e+01,-6.893947219873134635e+00,2.479347246344640876e+00,4.782184133762584999e+00,8.640145595651255173e-01,-4.464601290806137213e-01,-5.451637337565889752e+00,-2.950169181036449428e-01,1.723266383485468456e+00,-8.032683326510872135e+00,-5.676244378592444129e+00,-4.783513717565178069e+00,6.178893968615253307e+00,-4.529466602202518288e+00,-2.206077831580033344e+00,-1.307707592967670429e+01,-7.256993711696944516e+00,2.963877465799861888e+00,4.599321535092173896e+00,9.656948471797408562e-01,1.953656408612386153e-01,-4.837609020297378493e+00,-8.934997547215199898e-01,1.867318575523375657e+00
-3.331340499298948998e+01,3.500021019596222693e+00,1.426767457890180779e+01,-1.993310558947229083e+00,2.442316129861244889e+01,-1.624520527419857885e+01,-1.466183667357139786e+00,6.970728053381002987e+00,-6.865964310404835125e-01,1.112865961634141065e+01,-1.696244623137955898e+01,-9.598432968832167900e-01,8.801787209755552510e+00,-2.328508420443692606e-01,1.049091921524200011e+01,-4.073321136228516437e+00,-1.813159727339087013e+01,-3.746241165367173664e+00,1.130786307986645944e+01,-8.735452564337606418e+00,-1.019008022823982396e+00,-3.023544693325330357e+01,-2.554106996913590777e+01,1.201582271164831717e+01,6.403828482829301727e+00,-2.656602205754392987e+00,7.734695623101279338e+00,-9.940129689345919672e+00,-7.479767331353144755e+00,-3.810329065113777780e+00,-8.144076753885453712e+00,-3.573967504974316700e+00,-4.466060177467476855e+00,6.470509822603476735e+00,-4.129022655778483042e+00,-1.833462747797828918e+00,-1.107710803820759971e+01,-6.705969857819389368e+00,1.439328630689037825e+00,3.445165468476621751e+00,3.142885627986268665e-02,-7.314744597831198680e-01,-4.395077921749058092e+00,5.509763005631936883e-01,8.937807940256992101e-01,-8.940076402920352550e+00,-5.548848291558184265e+00,-4.545747867102332584e+00,6.232721333591068280e+00,-4.666135862653684185e+00,-2.636579745146250264e+00,-1.166154602255364559e+01,-5.912076534391870197e+00,1.707799758632576603e+00,4.749467726112581722e+00,6.024691709968628128e-01,-3.343787182690852733e-01,-4.194756823571470505e+00,-5.620395435220055802e-01,5.480315037867119488e-01
